2928,2
2929,2
2930,2
2931,2
2932,2
2933,2
2934,2
2935,2
2936,2
2937,2
2938,2
2939,2
2940,2
2941,2
2942,2
2943,2
2944,2
2945,2
2946,2
2947,2
2948,2
2949,2
2950,2
2951,2
2952,2
2953,2
2954,2
2955,2
2956,2
2957,2
2958,2
2959,2
2960,2
2961,2
2962,2
2963,2
2964,2
2965,2
2966,2
2967,2
2968,2
2969,2
2970,2
2971,2
2972,2
2973,2
2974,2
2975,2
2976,2
2977,2
2978,2
2979,2
2980,2
2981,2
2982,2
2983,2
2984,2
2985,2
2986,2
2987,2
2988,2
2989,3
2990,3
2991,3
2992,3
2993,3
2994,3
2995,3
2996,3
2997,3
2998,3
2999,3
3000,3
3001,3
3002,3
3003,3
3004,3
3005,3
3006,3
3007,3
3008,3
3009,3
3010,3
3011,3
3012,3
3013,3
3014,3
3015,3
3016,3
3017,3
3018,3
3019,3
3020,3
3021,3
3022,3
3023,3
3024,3
3025,3
3026,3
3027,3
3028,3
3029,3
3030,3
3031,3
3032,3
3033,3
3034,3
3035,3
3036,3
3037,3
3038,3
3039,3
3040,3
3041,3
3042,3
3043,3
3044,3
3045,3
3046,3
3047,3
3048,3
3049,3
3050,3
3051,3
3052,3
3053,3
3054,3
3055,3
3056,3
3057,3
3058,3
3059,3
3060,3
3061,3
3062,3
3063,3
3064,3
3065,3
3066,3
3067,3
3068,3
3069,3
3070,3
3071,3
3072,3
3073,3
3074,3
3075,3
3076,3
3077,3
3078,3
3079,3
3080,3
3081,3
3082,3
3083,3
3084,3
3085,3
3086,3
3087,3
3088,3
3089,3
3090,3
3091,3
3092,3
3093,3
3094,3
3095,3
3096,3
3097,3
3098,3
3099,3
3100,3
3101,3
3102,3
3103,3
3104,3
3105,3
3106,3
3107,3
3108,3
3109,3
3110,3
3111,3
3112,3
3113,3
3114,3
3115,3
3116,3
3117,4
3118,4
3119,4
3120,4
3121,4
3122,4
3123,4
3124,4
3125,4
3126,4
3127,4
3128,4
3129,4
3130,4
3131,4
3132,4
3133,4
3134,4
3135,4
3136,4
3137,4
3138,4
3139,4
3140,4
3141,4
3142,4
3143,4
3144,4
3145,4
3146,4
3147,4
3148,4
3149,4
3150,4
3151,4
3152,4
3153,4
3154,4
3155,4
3156,4
3157,4
3158,4
3159,4
3160,4
3161,4
3162,4
3163,4
3164,4
3165,4
3166,4
3167,4
3168,4
3169,4
3170,4
3171,4
3172,4
3173,4
3174,4
3175,4
3176,4
3177,4
3178,4
3179,4
3180,4
3181,4
3182,4
3183,4
3184,4
3185,4
3186,4
3187,4
3188,4
3189,4
3190,4
3191,4
3192,4
3193,4
3194,4
3195,4
3196,4
3197,4
3198,4
3199,4
3200,4
3201,4
3202,4
3203,4
3204,4
3205,4
3206,4
3207,4
3208,4
3209,4
3210,4
3211,4
3212,4
3213,4
3214,4
3215,4
3216,4
3217,4
3218,4
3219,4
3220,4
3221,4
3222,4
3223,4
3224,4
3225,4
3226,4
3227,4
3228,4
3229,4
3230,4
3231,4
3232,4
3233,4
3234,4
3235,4
3236,4
3237,4
3238,4
3239,4
3240,4
3241,4
3242,4
3243,4
3244,4
3245,5
3246,5
3247,5
3248,5
3249,5
3250,5
3251,5
3252,5
3253,5
3254,5
3255,5
3256,5
3257,5
3258,5
3259,5
3260,5
3261,5
3262,5
3263,5
3264,5
3265,5
3266,5
3267,5
3268,5
3269,5
3270,5
3271,5
3272,5
3273,5
3274,5
3275,5
3276,5
3277,5
3278,5
3279,5
3280,5
3281,5
3282,5
3283,5
3284,5
3285,5
3286,5
3287,5
3288,5
3289,5
3290,5
3291,5
3292,5
3293,5
3294,5
3295,5
3296,5
3297,5
3298,5
3299,5
3300,5
3301,5
3302,5
3303,5
3304,5
3305,5
3306,5
3307,5
3308,5
3309,6
3310,6
3311,6
3312,6
3313,6
3314,6
3315,6
3316,6
3317,6
3318,6
3319,6
3320,6
3321,6
3322,6
3323,6
3324,6
3325,6
3326,6
3327,6
3328,6
3329,6
3330,6
3331,6
3332,6
3333,6
3334,6
3335,6
3336,6
3337,6
3338,6
3339,6
3340,6
3341,6
3342,6
3343,6
3344,6
3345,6
3346,6
3347,6
3348,6
3349,6
3350,6
3351,6
3352,6
3353,6
3354,6
3355,6
3356,6
3357,6
3358,6
3359,6
3360,6
3361,6
3362,6
3363,6
3364,6
3365,6
3366,6
3367,6
3368,6
3369,6
3370,6
3371,6
3372,6
3373,7
3374,7
3375,7
3376,7
3377,7
3378,7
3379,7
3380,7
3381,7
3382,7
3383,7
3384,7
3385,7
3386,7
3387,7
3388,7
3389,7
3390,7
3391,7
3392,7
3393,7
3394,7
3395,7
3396,7
3397,7
3398,7
3399,7
3400,7
3401,7
3402,7
3403,7
3404,7
3405,7
3406,7
3407,7
3408,7
3409,7
3410,7
3411,7
3412,7
3413,7
3414,7
3415,7
3416,7
3417,7
3418,7
3419,7
3420,7
3421,7
3422,7
3423,7
3424,7
3425,7
3426,7
3427,7
3428,7
3429,7
3430,7
3431,7
3432,7
3433,7
3434,7
3435,7
3436,7
3437,8
3438,8
3439,8
3440,8
3441,8
3442,8
3443,8
3444,8
3445,8
3446,8
3447,8
3448,8
3449,8
3450,8
3451,8
3452,8
3453,8
3454,8
3455,8
3456,8
3457,8
3458,8
3459,8
3460,8
3461,8
3462,8
3463,8
3464,8
3465,8
3466,8
3467,8
3468,8
3469,8
3470,8
3471,8
3472,8
3473,8
3474,8
3475,8
3476,8
3477,8
3478,8
3479,8
3480,8
3481,8
3482,8
3483,8
3484,8
3485,8
3486,8
3487,8
3488,8
3489,8
3490,8
3491,8
3492,8
3493,8
3494,8
3495,8
3496,8
3497,8
3498,8
3499,8
3500,8
3501,9
3502,9
3503,9
3504,9
3505,9
3506,9
3507,9
3508,9
3509,9
3510,9
3511,9
3512,9
3513,9
3514,9
3515,9
3516,9
3517,9
3518,9
3519,9
3520,9
3521,9
3522,9
3523,9
3524,9
3525,9
3526,9
3527,9
3528,9
3529,9
3530,9
3531,9
3532,9
3533,9
3534,9
3535,9
3536,9
3537,9
3538,9
3539,9
3540,9
3541,9
3542,9
3543,9
3544,9
3545,9
3546,9
3547,9
3548,9
3549,9
3550,9
3551,9
3552,9
3553,9
3554,9
3555,9
3556,9
3557,9
3558,9
3559,9
3560,9
3561,9
3562,9
3563,9
3564,9
3565,10
3566,10
3567,10
3568,10
3569,10
3570,10
3571,10
3572,10
3573,10
3574,10
3575,10
3576,10
3577,10
3578,10
3579,10
3580,10
3581,10
3582,10
3583,10
3584,10
3585,10
3586,10
3587,10
3588,10
3589,10
3590,10
3591,10
3592,10
3593,10
3594,10
3595,10
3596,10
3597,10
3598,10
3599,10
3600,10
3601,10
3602,10
3603,10
3604,10
3605,10
3606,10
3607,10
3608,10
3609,10
3610,10
3611,10
3612,10
3613,10
3614,10
3615,10
3616,10
3617,10
3618,10
3619,10
3620,10
3621,10
3622,10
3623,10
3624,10
3625,10
3626,10
3627,10
3628,10
3629,11
3630,11
3631,11
3632,11
3633,11
3634,11
3635,11
3636,11
3637,11
3638,11
3639,11
3640,11
3641,11
3642,11
3643,11
3644,11
3645,11
3646,11
3647,11
3648,11
3649,11
3650,11
3651,11
3652,11
3653,11
3654,11
3655,11
3656,11
3657,11
3658,11
3659,11
3660,11
3661,11
3662,11
3663,11
3664,11
3665,11
3666,11
3667,11
3668,11
3669,11
3670,11
3671,11
3672,11
3673,11
3674,11
3675,11
3676,11
3677,11
3678,11
3679,11
3680,11
3681,11
3682,11
3683,11
3684,11
3685,11
3686,11
3687,11
3688,11
3689,11
3690,11
3691,11
3692,11
3693,12
3694,12
3695,12
3696,12
3697,12
3698,12
3699,12
3700,12
3701,12
3702,12
3703,12
3704,12
3705,12
3706,12
3707,12
3708,12
3709,12
3710,12
3711,12
3712,12
3713,12
3714,12
3715,12
3716,12
3717,12
3718,12
3719,12
3720,12
3721,12
3722,12
3723,12
3724,12
3725,12
3726,12
3727,12
3728,12
3729,12
3730,12
3731,12
3732,12
3733,12
3734,12
3735,12
3736,12
3737,12
3738,12
3739,12
3740,12
3741,12
3742,12
3743,12
3744,12
3745,12
3746,12
3747,12
3748,12
3749,12
3750,12
3751,12
3752,12
3753,12
3754,12
3755,12
3756,12
3757,13
3758,13
3759,13
3760,13
3761,13
3762,13
3763,13
3764,13
3765,13
3766,13
3767,13
3768,13
3769,13
3770,13
3771,13
3772,13
3773,13
3774,13
3775,13
3776,13
3777,13
3778,13
3779,13
3780,13
3781,13
3782,13
3783,13
3784,13
3785,13
3786,13
3787,13
3788,13
3789,14
3790,14
3791,14
3792,14
3793,14
3794,14
3795,14
3796,14
3797,14
3798,14
3799,14
3800,14
3801,14
3802,14
3803,14
3804,14
3805,14
3806,14
3807,14
3808,14
3809,14
3810,14
3811,14
3812,14
3813,14
3814,14
3815,14
3816,14
3817,14
3818,14
3819,14
3820,14
3821,15
3822,15
3823,15
3824,15
3825,15
3826,15
3827,15
3828,15
3829,15
3830,15
3831,15
3832,15
3833,15
3834,15
3835,15
3836,15
3837,15
3838,15
3839,15
3840,15
3841,15
3842,15
3843,15
3844,15
3845,15
3846,15
3847,15
3848,15
3849,15
3850,15
3851,15
3852,15
3853,16
3854,16
3855,16
3856,16
3857,16
3858,16
3859,16
3860,16
3861,16
3862,16
3863,16
3864,16
3865,16
3866,16
3867,16
3868,16
3869,16
3870,16
3871,16
3872,16
3873,16
3874,16
3875,16
3876,16
3877,16
3878,16
3879,16
3880,16
3881,16
3882,16
3883,16
3884,16
3885,17
3886,17
3887,17
3888,17
3889,17
3890,17
3891,17
3892,17
3893,17
3894,17
3895,17
3896,17
3897,17
3898,17
3899,17
3900,17
3901,17
3902,17
3903,17
3904,17
3905,17
3906,17
3907,17
3908,17
3909,17
3910,17
3911,17
3912,17
3913,17
3914,17
3915,17
3916,17
3917,18
3918,18
3919,18
3920,18
3921,18
3922,18
3923,18
3924,18
3925,18
3926,18
3927,18
3928,18
3929,18
3930,18
3931,18
3932,18
3933,18
3934,18
3935,18
3936,18
3937,18
3938,18
3939,18
3940,18
3941,18
3942,18
3943,18
3944,18
3945,18
3946,18
3947,18
3948,18
3949,19
3950,19
3951,19
3952,19
3953,19
3954,19
3955,19
3956,19
3957,19
3958,19
3959,19
3960,19
3961,19
3962,19
3963,19
3964,19
3965,19
3966,19
3967,19
3968,19
3969,19
3970,19
3971,19
3972,19
3973,19
3974,19
3975,19
3976,19
3977,19
3978,19
3979,19
3980,19
3981,20
3982,20
3983,20
3984,20
3985,20
3986,20
3987,20
3988,20
3989,20
3990,20
3991,20
3992,20
3993,20
3994,20
3995,20
3996,20
3997,20
3998,20
3999,20
4000,20
4001,20
4002,20
4003,20
4004,20
4005,20
4006,20
4007,20
4008,20
4009,20
4010,20
4011,20
4012,20
4013,21
4014,21
4015,21
4016,21
4017,21
4018,21
4019,21
4020,21
4021,21
4022,21
4023,21
4024,21
4025,21
4026,21
4027,21
4028,21
4029,21
4030,21
4031,21
4032,21
4033,21
4034,21
4035,21
4036,21
4037,21
4038,21
4039,21
4040,21
4041,21
4042,21
4043,21
4044,21
4045,22
4046,22
4047,22
4048,22
4049,22
4050,22
4051,22
4052,22
4053,22
4054,22
4055,22
4056,22
4057,22
4058,22
4059,22
4060,22
4061,22
4062,22
4063,22
4064,22
4065,22
4066,22
4067,22
4068,22
4069,22
4070,22
4071,22
4072,22
4073,22
4074,22
4075,22
4076,22
4077,23
4078,23
4079,23
4080,23
4081,23
4082,23
4083,23
4084,23
4085,23
4086,23
4087,23
4088,23
4089,23
4090,23
4091,23
4092,23
4093,23
4094,23
4095,23
4096,23
4097,23
4098,23
4099,23
4100,23
4101,23
4102,23
4103,23
4104,23
4105,23
4106,23
4107,23
4108,23
4109,24
4110,24
4111,24
4112,24
4113,24
4114,24
4115,24
4116,24
4117,24
4118,24
4119,24
4120,24
4121,24
4122,24
4123,24
4124,24
4125,24
4126,24
4127,24
4128,24
4129,24
4130,24
4131,24
4132,24
4133,24
4134,24
4135,24
4136,24
4137,24
4138,24
4139,24
4140,24
4141,25
4142,25
4143,25
4144,25
4145,25
4146,25
4147,25
4148,25
4149,25
4150,25
4151,25
4152,25
4153,25
4154,25
4155,25
4156,25
4157,25
4158,25
4159,25
4160,25
4161,25
4162,25
4163,25
4164,25
4165,25
4166,25
4167,25
4168,25
4169,25
4170,25
4171,25
4172,25
4173,26
4174,26
4175,26
4176,26
4177,26
4178,26
4179,26
4180,26
4181,26
4182,26
4183,26
4184,26
4185,26
4186,26
4187,26
4188,26
4189,26
4190,26
4191,26
4192,26
4193,26
4194,26
4195,26
4196,26
4197,26
4198,26
4199,26
4200,26
4201,26
4202,26
4203,26
4204,26
4205,27
4206,27
4207,27
4208,27
4209,27
4210,27
4211,27
4212,27
4213,27
4214,27
4215,27
4216,27
4217,27
4218,27
4219,27
4220,27
4221,27
4222,27
4223,27
4224,27
4225,27
4226,27
4227,27
4228,27
4229,27
4230,27
4231,27
4232,27
4233,27
4234,27
4235,27
4236,27
4237,28
4238,28
4239,28
4240,28
4241,28
4242,28
4243,28
4244,28
4245,28
4246,28
4247,28
4248,28
4249,28
4250,28
4251,28
4252,28
4253,28
4254,28
4255,28
4256,28
4257,28
4258,28
4259,28
4260,28
4261,28
4262,28
4263,28
4264,28
4265,28
4266,28
4267,28
4268,28
4269,29
4270,29
4271,29
4272,29
4273,29
4274,29
4275,29
4276,29
4277,29
4278,29
4279,29
4280,29
4281,29
4282,29
4283,29
4284,29
4285,29
4286,29
4287,29
4288,29
4289,29
4290,29
4291,29
4292,29
4293,29
4294,29
4295,29
4296,29
4297,29
4298,29
4299,29
4300,29
4301,30
4302,30
4303,30
4304,30
4305,30
4306,30
4307,30
4308,30
4309,30
4310,30
4311,30
4312,30
4313,30
4314,30
4315,30
4316,30
4317,30
4318,30
4319,30
4320,30
4321,30
4322,30
4323,30
4324,30
4325,30
4326,30
4327,30
4328,30
4329,30
4330,30
4331,30
4332,30
4333,31
4334,31
4335,31
4336,31
4337,31
4338,31
4339,31
4340,31
4341,31
4342,31
4343,31
4344,31
4345,31
4346,31
4347,31
4348,31
4349,31
4350,31
4351,31
4352,31
4353,31
4354,31
4355,31
4356,31
4357,31
4358,31
4359,31
4360,31
4361,31
4362,31
4363,31
4364,31
4365,32
4366,32
4367,32
4368,32
4369,32
4370,32
4371,32
4372,32
4373,32
4374,32
4375,32
4376,32
4377,32
4378,32
4379,32
4380,32
4381,32
4382,32
4383,32
4384,32
4385,32
4386,32
4387,32
4388,32
4389,32
4390,32
4391,32
4392,32
4393,32
4394,32
4395,32
4396,32
4397,33
4398,33
4399,33
4400,33
4401,33
4402,33
4403,33
4404,33
4405,33
4406,33
4407,33
4408,33
4409,33
4410,33
4411,33
4412,33
4413,33
4414,33
4415,33
4416,33
4417,33
4418,33
4419,33
4420,33
4421,33
4422,33
4423,33
4424,33
4425,33
4426,33
4427,33
4428,33
4429,34
4430,34
4431,34
4432,34
4433,34
4434,34
4435,34
4436,34
4437,34
4438,34
4439,34
4440,34
4441,34
4442,34
4443,34
4444,34
4445,34
4446,34
4447,34
4448,34
4449,34
4450,34
4451,34
4452,34
4453,34
4454,34
4455,34
4456,34
4457,34
4458,34
4459,34
4460,34
4461,35
4462,35
4463,35
4464,35
4465,35
4466,35
4467,35
4468,35
4469,35
4470,35
4471,35
4472,35
4473,35
4474,35
4475,35
4476,35
4477,35
4478,35
4479,35
4480,35
4481,35
4482,35
4483,35
4484,35
4485,35
4486,35
4487,35
4488,35
4489,35
4490,35
4491,35
4492,35
4493,36
4494,36
4495,36
4496,36
4497,36
4498,36
4499,36
4500,36
4501,36
4502,36
4503,36
4504,36
4505,36
4506,36
4507,36
4508,36
4509,36
4510,36
4511,36
4512,36
4513,36
4514,36
4515,36
4516,36
4517,36
4518,36
4519,36
4520,36
4521,36
4522,36
4523,36
4524,36
4525,37
4526,37
4527,37
4528,37
4529,37
4530,37
4531,37
4532,37
4533,37
4534,37
4535,37
4536,37
4537,37
4538,37
4539,37
4540,37
4541,37
4542,37
4543,37
4544,37
4545,37
4546,37
4547,37
4548,37
4549,37
4550,37
4551,37
4552,37
4553,37
4554,37
4555,37
4556,37
4557,38
4558,38
4559,38
4560,38
4561,38
4562,38
4563,38
4564,38
4565,38
4566,38
4567,38
4568,38
4569,38
4570,38
4571,38
4572,38
4573,38
4574,38
4575,38
4576,38
4577,38
4578,38
4579,38
4580,38
4581,38
4582,38
4583,38
4584,38
4585,38
4586,38
4587,38
4588,38
4589,39
4590,39
4591,39
4592,39
4593,39
4594,39
4595,39
4596,39
4597,39
4598,39
4599,39
4600,39
4601,39
4602,39
4603,39
4604,39
4605,39
4606,39
4607,39
4608,39
4609,39
4610,39
4611,39
4612,39
4613,39
4614,39
4615,39
4616,39
4617,39
4618,39
4619,39
4620,39
4621,40
4622,40
4623,40
4624,40
4625,40
4626,40
4627,40
4628,40
4629,40
4630,40
4631,40
4632,40
4633,40
4634,40
4635,40
4636,40
4637,40
4638,40
4639,40
4640,40
4641,40
4642,40
4643,40
4644,40
4645,40
4646,40
4647,40
4648,40
4649,40
4650,40
4651,40
4652,40
4653,41
4654,41
4655,41
4656,41
4657,41
4658,41
4659,41
4660,41
4661,41
4662,41
4663,41
4664,41
4665,41
4666,41
4667,41
4668,41
4669,41
4670,41
4671,41
4672,41
4673,41
4674,41
4675,41
4676,41
4677,41
4678,41
4679,41
4680,41
4681,41
4682,41
4683,41
4684,41
4685,42
4686,42
4687,42
4688,42
4689,42
4690,42
4691,42
4692,42
4693,42
4694,42
4695,42
4696,42
4697,42
4698,42
4699,42
4700,42
4701,42
4702,42
4703,42
4704,42
4705,42
4706,42
4707,42
4708,42
4709,42
4710,42
4711,42
4712,42
4713,42
4714,42
4715,42
4716,42
4717,43
4718,43
4719,43
4720,43
4721,43
4722,43
4723,43
4724,43
4725,43
4726,43
4727,43
4728,43
4729,43
4730,43
4731,43
4732,43
4733,43
4734,43
4735,43
4736,43
4737,43
4738,43
4739,43
4740,43
4741,43
4742,43
4743,43
4744,43
4745,43
4746,43
4747,43
4748,43
4749,44
4750,44
4751,44
4752,44
4753,44
4754,44
4755,44
4756,44
4757,44
4758,44
4759,44
4760,44
4761,44
4762,44
4763,44
4764,44
4765,44
4766,44
4767,44
4768,44
4769,44
4770,44
4771,44
4772,44
4773,44
4774,44
4775,44
4776,44
4777,44
4778,44
4779,44
4780,44
4781,45
4782,45
4783,45
4784,45
4785,45
4786,45
4787,45
4788,45
4789,45
4790,45
4791,45
4792,45
4793,45
4794,45
4795,45
4796,45
4797,46
4798,46
4799,46
4800,46
4801,46
4802,46
4803,46
4804,46
4805,46
4806,46
4807,46
4808,46
4809,46
4810,46
4811,46
4812,46
4813,47
4814,47
4815,47
4816,47
4817,47
4818,47
4819,47
4820,47
4821,47
4822,47
4823,47
4824,47
4825,47
4826,47
4827,47
4828,47
4829,48
4830,48
4831,48
4832,48
4833,48
4834,48
4835,48
4836,48
4837,48
4838,48
4839,48
4840,48
4841,48
4842,48
4843,48
4844,48
4845,49
4846,49
4847,49
4848,49
4849,49
4850,49
4851,49
4852,49
4853,49
4854,49
4855,49
4856,49
4857,49
4858,49
4859,49
4860,49
4861,50
4862,50
4863,50
4864,50
4865,50
4866,50
4867,50
4868,50
4869,50
4870,50
4871,50
4872,50
4873,50
4874,50
4875,50
4876,50
4877,51
4878,51
4879,51
4880,51
4881,51
4882,51
4883,51
4884,51
4885,51
4886,51
4887,51
4888,51
4889,51
4890,51
4891,51
4892,51
4893,52
4894,52
4895,52
4896,52
4897,52
4898,52
4899,52
4900,52
4901,52
4902,52
4903,52
4904,52
4905,52
4906,52
4907,52
4908,52
4909,53
4910,53
4911,53
4912,53
4913,53
4914,53
4915,53
4916,53
4917,53
4918,53
4919,53
4920,53
4921,53
4922,53
4923,53
4924,53
4925,54
4926,54
4927,54
4928,54
4929,54
4930,54
4931,54
4932,54
4933,54
4934,54
4935,54
4936,54
4937,54
4938,54
4939,54
4940,54
4941,55
4942,55
4943,55
4944,55
4945,55
4946,55
4947,55
4948,55
4949,55
4950,55
4951,55
4952,55
4953,55
4954,55
4955,55
4956,55
4957,56
4958,56
4959,56
4960,56
4961,56
4962,56
4963,56
4964,56
4965,56
4966,56
4967,56
4968,56
4969,56
4970,56
4971,56
4972,56
4973,57
4974,57
4975,57
4976,57
4977,57
4978,57
4979,57
4980,57
4981,57
4982,57
4983,57
4984,57
4985,57
4986,57
4987,57
4988,57
4989,58
4990,58
4991,58
4992,58
4993,58
4994,58
4995,58
4996,58
4997,58
4998,58
4999,58
5000,58
5001,58
5002,58
5003,58
5004,58
5005,59
5006,59
5007,59
5008,59
5009,59
5010,59
5011,59
5012,59
5013,59
5014,59
5015,59
5016,59
5017,59
5018,59
5019,59
5020,59
5021,60
5022,60
5023,60
5024,60
5025,60
5026,60
5027,60
5028,60
5029,60
5030,60
5031,60
5032,60
5033,60
5034,60
5035,60
5036,60
5037,61
5038,61
5039,61
5040,61
5041,61
5042,61
5043,61
5044,61
5045,61
5046,61
5047,61
5048,61
5049,61
5050,61
5051,61
5052,61
5053,62
5054,62
5055,62
5056,62
5057,62
5058,62
5059,62
5060,62
5061,62
5062,62
5063,62
5064,62
5065,62
5066,62
5067,62
5068,62
5069,63
5070,63
5071,63
5072,63
5073,63
5074,63
5075,63
5076,63
5077,63
5078,63
5079,63
5080,63
5081,63
5082,63
5083,63
5084,63
5085,64
5086,64
5087,64
5088,64
5089,64
5090,64
5091,64
5092,64
5093,64
5094,64
5095,64
5096,64
5097,64
5098,64
5099,64
5100,64
5101,65
5102,65
5103,65
5104,65
5105,65
5106,65
5107,65
5108,65
5109,65
5110,65
5111,65
5112,65
5113,65
5114,65
5115,65
5116,65
5117,66
5118,66
5119,66
5120,66
5121,66
5122,66
5123,66
5124,66
5125,66
5126,66
5127,66
5128,66
5129,66
5130,66
5131,66
5132,66
5133,67
5134,67
5135,67
5136,67
5137,67
5138,67
5139,67
5140,67
5141,67
5142,67
5143,67
5144,67
5145,67
5146,67
5147,67
5148,67
5149,68
5150,68
5151,68
5152,68
5153,68
5154,68
5155,68
5156,68
5157,68
5158,68
5159,68
5160,68
5161,68
5162,68
5163,68
5164,68
5165,69
5166,69
5167,69
5168,69
5169,69
5170,69
5171,69
5172,69
5173,69
5174,69
5175,69
5176,69
5177,69
5178,69
5179,69
5180,69
5181,70
5182,70
5183,70
5184,70
5185,70
5186,70
5187,70
5188,70
5189,70
5190,70
5191,70
5192,70
5193,70
5194,70
5195,70
5196,70
5197,71
5198,71
5199,71
5200,71
5201,71
5202,71
5203,71
5204,71
5205,71
5206,71
5207,71
5208,71
5209,71
5210,71
5211,71
5212,71
5213,72
5214,72
5215,72
5216,72
5217,72
5218,72
5219,72
5220,72
5221,72
5222,72
5223,72
5224,72
5225,72
5226,72
5227,72
5228,72
5229,73
5230,73
5231,73
5232,73
5233,73
5234,73
5235,73
5236,73
5237,73
5238,73
5239,73
5240,73
5241,73
5242,73
5243,73
5244,73
5245,74
5246,74
5247,74
5248,74
5249,74
5250,74
5251,74
5252,74
5253,74
5254,74
5255,74
5256,74
5257,74
5258,74
5259,74
5260,74
5261,75
5262,75
5263,75
5264,75
5265,75
5266,75
5267,75
5268,75
5269,75
5270,75
5271,75
5272,75
5273,75
5274,75
5275,75
5276,75
5277,76
5278,76
5279,76
5280,76
5281,76
5282,76
5283,76
5284,76
5285,76
5286,76
5287,76
5288,76
5289,76
5290,76
5291,76
5292,76
5293,77
5294,77
5295,77
5296,77
5297,77
5298,77
5299,77
5300,77
5301,77
5302,77
5303,77
5304,77
5305,77
5306,77
5307,77
5308,77
5309,78
5310,78
5311,78
5312,78
5313,78
5314,78
5315,78
5316,78
5317,78
5318,78
5319,78
5320,78
5321,78
5322,78
5323,78
5324,78
5325,79
5326,79
5327,79
5328,79
5329,79
5330,79
5331,79
5332,79
5333,79
5334,79
5335,79
5336,79
5337,79
5338,79
5339,79
5340,79
5341,80
5342,80
5343,80
5344,80
5345,80
5346,80
5347,80
5348,80
5349,80
5350,80
5351,80
5352,80
5353,80
5354,80
5355,80
5356,80
5357,81
5358,81
5359,81
5360,81
5361,81
5362,81
5363,81
5364,81
5365,81
5366,81
5367,81
5368,81
5369,81
5370,81
5371,81
5372,81
5373,82
5374,82
5375,82
5376,82
5377,82
5378,82
5379,82
5380,82
5381,82
5382,82
5383,82
5384,82
5385,82
5386,82
5387,82
5388,82
5389,83
5390,83
5391,83
5392,83
5393,83
5394,83
5395,83
5396,83
5397,83
5398,83
5399,83
5400,83
5401,83
5402,83
5403,83
5404,83
5405,84
5406,84
5407,84
5408,84
5409,84
5410,84
5411,84
5412,84
5413,84
5414,84
5415,84
5416,84
5417,84
5418,84
5419,84
5420,84
5421,85
5422,85
5423,85
5424,85
5425,85
5426,85
5427,85
5428,85
5429,85
5430,85
5431,85
5432,85
5433,85
5434,85
5435,85
5436,85
5437,86
5438,86
5439,86
5440,86
5441,86
5442,86
5443,86
5444,86
5445,86
5446,86
5447,86
5448,86
5449,86
5450,86
5451,86
5452,86
5453,87
5454,87
5455,87
5456,87
5457,87
5458,87
5459,87
5460,87
5461,87
5462,87
5463,87
5464,87
5465,87
5466,87
5467,87
5468,87
5469,88
5470,88
5471,88
5472,88
5473,88
5474,88
5475,88
5476,88
5477,88
5478,88
5479,88
5480,88
5481,88
5482,88
5483,88
5484,88
5485,89
5486,89
5487,89
5488,89
5489,89
5490,89
5491,89
5492,89
5493,89
5494,89
5495,89
5496,89
5497,89
5498,89
5499,89
5500,89
5501,90
5502,90
5503,90
5504,90
5505,90
5506,90
5507,90
5508,90
5509,90
5510,90
5511,90
5512,90
5513,90
5514,90
5515,90
5516,90
5517,91
5518,91
5519,91
5520,91
5521,91
5522,91
5523,91
5524,91
5525,91
5526,91
5527,91
5528,91
5529,91
5530,91
5531,91
5532,91
5533,92
5534,92
5535,92
5536,92
5537,92
5538,92
5539,92
5540,92
5541,92
5542,92
5543,92
5544,92
5545,92
5546,92
5547,92
5548,92
5549,93
5550,93
5551,93
5552,93
5553,93
5554,93
5555,93
5556,93
5557,93
5558,93
5559,93
5560,93
5561,93
5562,93
5563,93
5564,93
5565,94
5566,94
5567,94
5568,94
5569,94
5570,94
5571,94
5572,94
5573,94
5574,94
5575,94
5576,94
5577,94
5578,94
5579,94
5580,94
5581,95
5582,95
5583,95
5584,95
5585,95
5586,95
5587,95
5588,95
5589,95
5590,95
5591,95
5592,95
5593,95
5594,95
5595,95
5596,95
5597,96
5598,96
5599,96
5600,96
5601,96
5602,96
5603,96
5604,96
5605,96
5606,96
5607,96
5608,96
5609,96
5610,96
5611,96
5612,96
5613,97
5614,97
5615,97
5616,97
5617,97
5618,97
5619,97
5620,97
5621,97
5622,97
5623,97
5624,97
5625,97
5626,97
5627,97
5628,97
5629,98
5630,98
5631,98
5632,98
5633,98
5634,98
5635,98
5636,98
5637,98
5638,98
5639,98
5640,98
5641,98
5642,98
5643,98
5644,98
5645,99
5646,99
5647,99
5648,99
5649,99
5650,99
5651,99
5652,99
5653,99
5654,99
5655,99
5656,99
5657,99
5658,99
5659,99
5660,99
5661,100
5662,100
5663,100
5664,100
5665,100
5666,100
5667,100
5668,100
5669,100
5670,100
5671,100
5672,100
5673,100
5674,100
5675,100
5676,100
5677,101
5678,101
5679,101
5680,101
5681,101
5682,101
5683,101
5684,101
5685,101
5686,101
5687,101
5688,101
5689,101
5690,101
5691,101
5692,101
5693,102
5694,102
5695,102
5696,102
5697,102
5698,102
5699,102
5700,102
5701,102
5702,102
5703,102
5704,102
5705,102
5706,102
5707,102
5708,102
5709,103
5710,103
5711,103
5712,103
5713,103
5714,103
5715,103
5716,103
5717,103
5718,103
5719,103
5720,103
5721,103
5722,103
5723,103
5724,103
5725,104
5726,104
5727,104
